Price,Close,High,Low,Open,Volume
Ticker,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO
Date,,,,,
2024-05-08,72.22339630126953,72.22339630126953,72.22339630126953,72.22339630126953,0
2024-05-09,71.63909912109375,71.63909912109375,71.63909912109375,71.63909912109375,0
2024-05-10,72.14800262451172,72.14800262451172,72.14800262451172,72.14800262451172,0
2024-05-13,72.03919982910156,72.03919982910156,72.03919982910156,72.03919982910156,0
2024-05-14,72.32369995117188,72.32369995117188,72.32369995117188,72.32369995117188,0
2024-05-15,72.62550354003906,72.62550354003906,72.62550354003906,72.62550354003906,0
2024-05-16,73.0553970336914,73.0553970336914,73.0553970336914,73.0553970336914,0
2024-05-17,73.2123031616211,73.2123031616211,73.2123031616211,73.2123031616211,0
2024-05-21,73.53410339355469,73.53410339355469,73.53410339355469,73.53410339355469,0
2024-05-22,73.63330078125,73.63330078125,73.63330078125,73.63330078125,0
2024-05-23,73.97879791259766,73.97879791259766,73.97879791259766,73.97879791259766,0
2024-05-24,73.7748031616211,73.7748031616211,73.7748031616211,73.7748031616211,0
2024-05-27,73.69779968261719,73.69779968261719,73.69779968261719,73.69779968261719,0
2024-05-28,73.47789764404297,73.47789764404297,73.47789764404297,73.47789764404297,0
2024-05-29,73.35350036621094,73.35350036621094,73.35350036621094,73.35350036621094,0
2024-05-30,72.94660186767578,72.94660186767578,72.94660186767578,72.94660186767578,0
2024-05-31,73.07039642333984,73.07039642333984,73.07039642333984,73.07039642333984,0
2024-06-03,74.25160217285156,74.25160217285156,74.25160217285156,74.25160217285156,0
2024-06-04,71.80390167236328,71.80390167236328,71.80390167236328,71.80390167236328,0
2024-06-05,73.0385971069336,73.0385971069336,73.0385971069336,73.0385971069336,0
2024-06-06,73.63899993896484,73.63899993896484,73.63899993896484,73.63899993896484,0
2024-06-07,74.26480102539062,74.26480102539062,74.26480102539062,74.26480102539062,0
2024-06-10,74.24459838867188,74.24459838867188,74.24459838867188,74.24459838867188,0
2024-06-11,74.44080352783203,74.44080352783203,74.44080352783203,74.44080352783203,0
2024-06-12,74.70580291748047,74.70580291748047,74.70580291748047,74.70580291748047,0
2024-06-13,74.98159790039062,74.98159790039062,74.98159790039062,74.98159790039062,0
2024-06-14,75.22850036621094,75.22850036621094,75.22850036621094,75.22850036621094,0
2024-06-18,75.35030364990234,75.35030364990234,75.35030364990234,75.35030364990234,0
2024-06-19,75.02529907226562,75.02529907226562,75.02529907226562,75.02529907226562,0
2024-06-20,75.10150146484375,75.10150146484375,75.10150146484375,75.10150146484375,0
2024-06-21,75.06430053710938,75.06430053710938,75.06430053710938,75.06430053710938,0
2024-06-24,75.16999816894531,75.16999816894531,75.16999816894531,75.16999816894531,0
2024-06-25,75.18250274658203,75.18250274658203,75.18250274658203,75.18250274658203,0
2024-06-26,75.25180053710938,75.25180053710938,75.25180053710938,75.25180053710938,0
2024-06-27,75.39099884033203,75.39099884033203,75.39099884033203,75.39099884033203,0
2024-06-28,75.57430267333984,75.57430267333984,75.57430267333984,75.57430267333984,0
2024-07-01,75.81790161132812,75.81790161132812,75.81790161132812,75.81790161132812,0
2024-07-02,75.77570343017578,75.77570343017578,75.77570343017578,75.77570343017578,0
2024-07-03,76.04969787597656,76.04969787597656,76.04969787597656,76.04969787597656,0
2024-07-04,76.36370086669922,76.36370086669922,76.36370086669922,76.36370086669922,0
2024-07-05,76.67569732666016,76.67569732666016,76.67569732666016,76.67569732666016,0
2024-07-08,76.71029663085938,76.71029663085938,76.71029663085938,76.71029663085938,0
2024-07-09,76.98600006103516,76.98600006103516,76.98600006103516,76.98600006103516,0
2024-07-10,76.98789978027344,76.98789978027344,76.98789978027344,76.98789978027344,0
2024-07-11,77.072998046875,77.072998046875,77.072998046875,77.072998046875,0
2024-07-12,77.22769927978516,77.22769927978516,77.22769927978516,77.22769927978516,0
2024-07-15,77.54090118408203,77.54090118408203,77.54090118408203,77.54090118408203,0
2024-07-16,77.55860137939453,77.55860137939453,77.55860137939453,77.55860137939453,0
2024-07-18,77.54550170898438,77.54550170898438,77.54550170898438,77.54550170898438,0
2024-07-19,76.74839782714844,76.74839782714844,76.74839782714844,76.74839782714844,0
2024-07-22,76.95480346679688,76.95480346679688,76.95480346679688,76.95480346679688,0
2024-07-23,76.57550048828125,76.57550048828125,76.57550048828125,76.57550048828125,0
2024-07-24,76.73930358886719,76.73930358886719,76.73930358886719,76.73930358886719,0
2024-07-25,77.1511001586914,77.1511001586914,77.1511001586914,77.1511001586914,0
2024-07-26,77.70500183105469,77.70500183105469,77.70500183105469,77.70500183105469,0
2024-07-29,77.90370178222656,77.90370178222656,77.90370178222656,77.90370178222656,0
2024-07-30,77.90599822998047,77.90599822998047,77.90599822998047,77.90599822998047,0
2024-07-31,78.22720336914062,78.22720336914062,78.22720336914062,78.22720336914062,0
2024-08-01,78.23680114746094,78.23680114746094,78.23680114746094,78.23680114746094,0
2024-08-02,78.00779724121094,78.00779724121094,78.00779724121094,78.00779724121094,0
2024-08-05,76.79640197753906,76.79640197753906,76.79640197753906,76.79640197753906,0
2024-08-06,76.59429931640625,76.59429931640625,76.59429931640625,76.59429931640625,0
2024-08-07,77.46869659423828,77.46869659423828,77.46869659423828,77.46869659423828,0
2024-08-08,77.24220275878906,77.24220275878906,77.24220275878906,77.24220275878906,0
2024-08-09,77.86990356445312,77.86990356445312,77.86990356445312,77.86990356445312,0
2024-08-12,77.95500183105469,77.95500183105469,77.95500183105469,77.95500183105469,0
2024-08-13,77.8053970336914,77.8053970336914,77.8053970336914,77.8053970336914,0
2024-08-14,77.76619720458984,77.76619720458984,77.76619720458984,77.76619720458984,0
2024-08-16,78.40540313720703,78.40540313720703,78.40540313720703,78.40540313720703,0
2024-08-19,78.74500274658203,78.74500274658203,78.74500274658203,78.74500274658203,0
2024-08-20,78.99620056152344,78.99620056152344,78.99620056152344,78.99620056152344,0
2024-08-21,79.09020233154297,79.09020233154297,79.09020233154297,79.09020233154297,0
2024-08-22,79.24490356445312,79.24490356445312,79.24490356445312,79.24490356445312,0
2024-08-23,79.3052978515625,79.3052978515625,79.3052978515625,79.3052978515625,0
2024-08-26,79.60359954833984,79.60359954833984,79.60359954833984,79.60359954833984,0
2024-08-27,79.64510345458984,79.64510345458984,79.64510345458984,79.64510345458984,0
2024-08-28,79.76899719238281,79.76899719238281,79.76899719238281,79.76899719238281,0
2024-08-29,79.80079650878906,79.80079650878906,79.80079650878906,79.80079650878906,0
2024-08-30,80.07499694824219,80.07499694824219,80.07499694824219,80.07499694824219,0
2024-09-02,79.91739654541016,79.91739654541016,79.91739654541016,79.91739654541016,0
2024-09-03,79.97760009765625,79.97760009765625,79.97760009765625,79.97760009765625,0
2024-09-04,79.85340118408203,79.85340118408203,79.85340118408203,79.85340118408203,0
2024-09-05,79.86299896240234,79.86299896240234,79.86299896240234,79.86299896240234,0
2024-09-06,79.45130157470703,79.45130157470703,79.45130157470703,79.45130157470703,0
2024-09-09,79.44879913330078,79.44879913330078,79.44879913330078,79.44879913330078,0
2024-09-10,79.69120025634766,79.69120025634766,79.69120025634766,79.69120025634766,0
2024-09-11,79.67649841308594,79.67649841308594,79.67649841308594,79.67649841308594,0
2024-09-12,80.38089752197266,80.38089752197266,80.38089752197266,80.38089752197266,0
2024-09-13,80.57569885253906,80.57569885253906,80.57569885253906,80.57569885253906,0
2024-09-16,80.74210357666016,80.74210357666016,80.74210357666016,80.74210357666016,0
2024-09-17,80.7573013305664,80.7573013305664,80.7573013305664,80.7573013305664,0
2024-09-18,80.52899932861328,80.52899932861328,80.52899932861328,80.52899932861328,0
2024-09-19,80.46759796142578,80.46759796142578,80.46759796142578,80.46759796142578,0
2024-09-20,81.14469909667969,81.14469909667969,81.14469909667969,81.14469909667969,0
2024-09-23,81.60890197753906,81.60890197753906,81.60890197753906,81.60890197753906,0
2024-09-24,81.6937026977539,81.6937026977539,81.6937026977539,81.6937026977539,0
2024-09-25,81.74130249023438,81.74130249023438,81.74130249023438,81.74130249023438,0
2024-09-26,82.05580139160156,82.05580139160156,82.05580139160156,82.05580139160156,0
2024-09-27,82.04570007324219,82.04570007324219,82.04570007324219,82.04570007324219,0
2024-09-30,81.51309967041016,81.51309967041016,81.51309967041016,81.51309967041016,0
2024-10-01,81.54129791259766,81.54129791259766,81.54129791259766,81.54129791259766,0
2024-10-03,80.67359924316406,80.67359924316406,80.67359924316406,80.67359924316406,0
2024-10-04,80.39089965820312,80.39089965820312,80.39089965820312,80.39089965820312,0
2024-10-07,79.79979705810547,79.79979705810547,79.79979705810547,79.79979705810547,0
2024-10-08,80.43090057373047,80.43090057373047,80.43090057373047,80.43090057373047,0
2024-10-09,80.67870330810547,80.67870330810547,80.67870330810547,80.67870330810547,0
2024-10-10,80.44830322265625,80.44830322265625,80.44830322265625,80.44830322265625,0
2024-10-11,80.63749694824219,80.63749694824219,80.63749694824219,80.63749694824219,0
2024-10-14,80.85289764404297,80.85289764404297,80.85289764404297,80.85289764404297,0
2024-10-15,80.85269927978516,80.85269927978516,80.85269927978516,80.85269927978516,0
2024-10-16,80.65480041503906,80.65480041503906,80.65480041503906,80.65480041503906,0
2024-10-17,80.07849884033203,80.07849884033203,80.07849884033203,80.07849884033203,0
2024-10-18,80.08470153808594,80.08470153808594,80.08470153808594,80.08470153808594,0
2024-10-21,79.97480010986328,79.97480010986328,79.97480010986328,79.97480010986328,0
2024-10-22,79.37770080566406,79.37770080566406,79.37770080566406,79.37770080566406,0
2024-10-23,79.4708023071289,79.4708023071289,79.4708023071289,79.4708023071289,0
2024-10-24,79.11579895019531,79.11579895019531,79.11579895019531,79.11579895019531,0
2024-10-25,78.76490020751953,78.76490020751953,78.76490020751953,78.76490020751953,0
2024-10-28,79.0073013305664,79.0073013305664,79.0073013305664,79.0073013305664,0
2024-10-29,79.10970306396484,79.10970306396484,79.10970306396484,79.10970306396484,0
2024-10-30,79.01460266113281,79.01460266113281,79.01460266113281,79.01460266113281,0
2024-10-31,78.54109954833984,78.54109954833984,78.54109954833984,78.54109954833984,0
2024-11-04,78.34359741210938,78.34359741210938,78.34359741210938,78.34359741210938,0
2024-11-05,78.45210266113281,78.45210266113281,78.45210266113281,78.45210266113281,0
2024-11-06,79.1906967163086,79.1906967163086,79.1906967163086,79.1906967163086,0
2024-11-07,78.39430236816406,78.39430236816406,78.39430236816406,78.39430236816406,0
2024-11-08,78.32730102539062,78.32730102539062,78.32730102539062,78.32730102539062,0
2024-11-11,78.24469757080078,78.24469757080078,78.24469757080078,78.24469757080078,0
2024-11-12,77.6061019897461,77.6061019897461,77.6061019897461,77.6061019897461,0
2024-11-13,77.02239990234375,77.02239990234375,77.02239990234375,77.02239990234375,0
2024-11-14,76.91649627685547,76.91649627685547,76.91649627685547,76.91649627685547,0
2024-11-18,76.88289642333984,76.88289642333984,76.88289642333984,76.88289642333984,0
2024-11-19,77.19560241699219,77.19560241699219,77.19560241699219,77.19560241699219,0
2024-11-21,77.21880340576172,77.21880340576172,77.21880340576172,77.21880340576172,0
2024-11-22,78.18419647216797,78.18419647216797,78.18419647216797,78.18419647216797,0
2024-11-25,78.56120300292969,78.56120300292969,78.56120300292969,78.56120300292969,0
2024-11-26,78.4281005859375,78.4281005859375,78.4281005859375,78.4281005859375,0
2024-11-27,78.58439636230469,78.58439636230469,78.58439636230469,78.58439636230469,0
2024-11-28,78.05780029296875,78.05780029296875,78.05780029296875,78.05780029296875,0
2024-11-29,78.52140045166016,78.52140045166016,78.52140045166016,78.52140045166016,0
2024-12-02,78.95379638671875,78.95379638671875,78.95379638671875,78.95379638671875,0
2024-12-03,79.20670318603516,79.20670318603516,79.20670318603516,79.20670318603516,0
2024-12-04,79.20829772949219,79.20829772949219,79.20829772949219,79.20829772949219,0
2024-12-05,79.67140197753906,79.67140197753906,79.67140197753906,79.67140197753906,0
2024-12-06,79.74800109863281,79.74800109863281,79.74800109863281,79.74800109863281,0
2024-12-09,79.54080200195312,79.54080200195312,79.54080200195312,79.54080200195312,0
2024-12-10,79.69529724121094,79.69529724121094,79.69529724121094,79.69529724121094,0
2024-12-11,79.94609832763672,79.94609832763672,79.94609832763672,79.94609832763672,0
2024-12-12,79.9020004272461,79.9020004272461,79.9020004272461,79.9020004272461,0
2024-12-13,80.1072006225586,80.1072006225586,80.1072006225586,80.1072006225586,0
2024-12-16,80.11360168457031,80.11360168457031,80.11360168457031,80.11360168457031,0
2024-12-17,79.66100311279297,79.66100311279297,79.66100311279297,79.66100311279297,0
2024-12-18,79.66510009765625,79.66510009765625,79.66510009765625,79.66510009765625,0
2024-12-19,79.20210266113281,79.20210266113281,79.20210266113281,79.20210266113281,0
2024-12-20,78.35459899902344,78.35459899902344,78.35459899902344,78.35459899902344,0
2024-12-23,78.58190155029297,78.58190155029297,78.58190155029297,78.58190155029297,0
2024-12-24,78.55069732666016,78.55069732666016,78.55069732666016,78.55069732666016,0
2024-12-26,78.6521987915039,78.6521987915039,78.6521987915039,78.6521987915039,0
2024-12-27,78.76570129394531,78.76570129394531,78.76570129394531,78.76570129394531,0
2024-12-30,78.80729675292969,78.80729675292969,78.80729675292969,78.80729675292969,0
2024-12-31,78.85369873046875,78.85369873046875,78.85369873046875,78.85369873046875,0
2025-01-01,79.10130310058594,79.10130310058594,79.10130310058594,79.10130310058594,0
2025-01-02,79.94110107421875,79.94110107421875,79.94110107421875,79.94110107421875,0
2025-01-03,79.82559967041016,79.82559967041016,79.82559967041016,79.82559967041016,0
2025-01-06,78.95120239257812,78.95120239257812,78.95120239257812,78.95120239257812,0
2025-01-07,78.989501953125,78.989501953125,78.989501953125,78.989501953125,0
2025-01-08,78.75749969482422,78.75749969482422,78.75749969482422,78.75749969482422,0
2025-01-09,78.50289916992188,78.50289916992188,78.50289916992188,78.50289916992188,0
2025-01-10,78.32469940185547,78.32469940185547,78.32469940185547,78.32469940185547,0
2025-01-13,77.19750213623047,77.19750213623047,77.19750213623047,77.19750213623047,0
2025-01-14,77.30729675292969,77.30729675292969,77.30729675292969,77.30729675292969,0
2025-01-15,77.55840301513672,77.55840301513672,77.55840301513672,77.55840301513672,0
2025-01-16,77.70929718017578,77.70929718017578,77.70929718017578,77.70929718017578,0
2025-01-17,77.68049621582031,77.68049621582031,77.68049621582031,77.68049621582031,0
2025-01-20,77.69190216064453,77.69190216064453,77.69190216064453,77.69190216064453,0
2025-01-21,76.77770233154297,76.77770233154297,76.77770233154297,76.77770233154297,0
2025-01-22,76.8853988647461,76.8853988647461,76.8853988647461,76.8853988647461,0
2025-01-23,77.38390350341797,77.38390350341797,77.38390350341797,77.38390350341797,0
2025-01-24,77.0822982788086,77.0822982788086,77.0822982788086,77.0822982788086,0
2025-01-27,76.3030014038086,76.3030014038086,76.3030014038086,76.3030014038086,0
2025-01-28,76.23529815673828,76.23529815673828,76.23529815673828,76.23529815673828,0
2025-01-29,77.0282974243164,77.0282974243164,77.0282974243164,77.0282974243164,0
2025-01-30,77.07669830322266,77.07669830322266,77.07669830322266,77.07669830322266,0
2025-01-31,77.71019744873047,77.71019744873047,77.71019744873047,77.71019744873047,0
2025-02-03,78.14550018310547,78.14550018310547,78.14550018310547,78.14550018310547,0
2025-02-04,78.61109924316406,78.61109924316406,78.61109924316406,78.61109924316406,0
2025-02-05,78.69920349121094,78.69920349121094,78.69920349121094,78.69920349121094,0
2025-02-06,78.30970001220703,78.30970001220703,78.30970001220703,78.30970001220703,0
2025-02-07,78.42720031738281,78.42720031738281,78.42720031738281,78.42720031738281,0
2025-02-10,77.93550109863281,77.93550109863281,77.93550109863281,77.93550109863281,0
2025-02-11,77.06900024414062,77.06900024414062,77.06900024414062,77.06900024414062,0
2025-02-12,76.90679931640625,76.90679931640625,76.90679931640625,76.90679931640625,0
2025-02-13,76.95159912109375,76.95159912109375,76.95159912109375,76.95159912109375,0
2025-02-14,76.4988021850586,76.4988021850586,76.4988021850586,76.4988021850586,0
2025-02-17,76.35870361328125,76.35870361328125,76.35870361328125,76.35870361328125,0
2025-02-18,76.30919647216797,76.30919647216797,76.30919647216797,76.30919647216797,0
2025-02-19,76.41840362548828,76.41840362548828,76.41840362548828,76.41840362548828,0
2025-02-20,76.5863037109375,76.5863037109375,76.5863037109375,76.5863037109375,0
2025-02-21,76.08209991455078,76.08209991455078,76.08209991455078,76.08209991455078,0
2025-02-24,75.59529876708984,75.59529876708984,75.59529876708984,75.59529876708984,0
2025-02-25,75.62139892578125,75.62139892578125,75.62139892578125,75.62139892578125,0
2025-02-27,75.26640319824219,75.26640319824219,75.26640319824219,75.26640319824219,0
2025-02-28,73.94730377197266,73.94730377197266,73.94730377197266,73.94730377197266,0
2025-03-03,74.21720123291016,74.21720123291016,74.21720123291016,74.21720123291016,0
2025-03-04,74.17120361328125,74.17120361328125,74.17120361328125,74.17120361328125,0
2025-03-05,74.95089721679688,74.95089721679688,74.95089721679688,74.95089721679688,0
2025-03-06,75.31900024414062,75.31900024414062,75.31900024414062,75.31900024414062,0
2025-03-07,75.2029037475586,75.2029037475586,75.2029037475586,75.2029037475586,0
2025-03-10,74.84200286865234,74.84200286865234,74.84200286865234,74.84200286865234,0
2025-03-11,75.02799987792969,75.02799987792969,75.02799987792969,75.02799987792969,0
2025-03-12,74.85189819335938,74.85189819335938,74.85189819335938,74.85189819335938,0
2025-03-13,74.71849822998047,74.71849822998047,74.71849822998047,74.71849822998047,0
2025-03-17,75.1260986328125,75.1260986328125,75.1260986328125,75.1260986328125,0
2025-03-18,76.07499694824219,76.07499694824219,76.07499694824219,76.07499694824219,0
2025-03-19,76.34359741210938,76.34359741210938,76.34359741210938,76.34359741210938,0
2025-03-20,76.90010070800781,76.90010070800781,76.90010070800781,76.90010070800781,0
2025-03-21,77.06089782714844,77.06089782714844,77.06089782714844,77.06089782714844,0
2025-03-24,77.41470336914062,77.41470336914062,77.41470336914062,77.41470336914062,0
2025-03-25,77.19560241699219,77.19560241699219,77.19560241699219,77.19560241699219,0
2025-03-26,77.0343017578125,77.0343017578125,77.0343017578125,77.0343017578125,0
2025-03-27,77.37100219726562,77.37100219726562,77.37100219726562,77.37100219726562,0
2025-03-28,77.28980255126953,77.28980255126953,77.28980255126953,77.28980255126953,0
2025-04-01,76.8196029663086,76.8196029663086,76.8196029663086,76.8196029663086,0
2025-04-02,77.45500183105469,77.45500183105469,77.45500183105469,77.45500183105469,0
2025-04-03,77.15689849853516,77.15689849853516,77.15689849853516,77.15689849853516,0
2025-04-04,76.09369659423828,76.09369659423828,76.09369659423828,76.09369659423828,0
2025-04-07,74.50559997558594,74.50559997558594,74.50559997558594,74.50559997558594,0
2025-04-08,75.29959869384766,75.29959869384766,75.29959869384766,75.29959869384766,0
2025-04-09,75.2677993774414,75.2677993774414,75.2677993774414,75.2677993774414,0
2025-04-11,76.37779998779297,76.37779998779297,76.37779998779297,76.37779998779297,0
2025-04-15,77.46640014648438,77.46640014648438,77.46640014648438,77.46640014648438,0
2025-04-16,77.81819915771484,77.81819915771484,77.81819915771484,77.81819915771484,0
2025-04-17,78.44629669189453,78.44629669189453,78.44629669189453,78.44629669189453,0
2025-04-21,79.27459716796875,79.27459716796875,79.27459716796875,79.27459716796875,0
2025-04-22,79.6583023071289,79.6583023071289,79.6583023071289,79.6583023071289,0
2025-04-23,80.0448989868164,80.0448989868164,80.0448989868164,80.0448989868164,0
2025-04-24,79.9364013671875,79.9364013671875,79.9364013671875,79.9364013671875,0
2025-04-25,79.31410217285156,79.31410217285156,79.31410217285156,79.31410217285156,0
2025-04-28,79.60569763183594,79.60569763183594,79.60569763183594,79.60569763183594,0
2025-04-29,79.77020263671875,79.77020263671875,79.77020263671875,79.77020263671875,0
2025-04-30,79.46910095214844,79.46910095214844,79.46910095214844,79.46910095214844,0
2025-05-02,79.37059783935547,79.37059783935547,79.37059783935547,79.37059783935547,0
2025-05-05,79.88960266113281,79.88960266113281,79.88960266113281,79.88960266113281,0
2025-05-06,79.81340026855469,79.81340026855469,79.81340026855469,79.81340026855469,0
2025-05-07,79.89739990234375,79.89739990234375,79.89739990234375,79.89739990234375,0
2025-05-08,79.34950256347656,79.34950256347656,79.34950256347656,79.34950256347656,0
2025-05-09,78.91790008544922,78.91790008544922,78.91790008544922,78.91790008544922,0
2025-05-12,80.47720336914062,80.47720336914062,80.47720336914062,80.47720336914062,0
2025-05-13,80.1405029296875,80.1405029296875,80.1405029296875,80.1405029296875,0
2025-05-14,80.3279037475586,80.3279037475586,80.3279037475586,80.3279037475586,0
2025-05-15,80.75679779052734,80.75679779052734,80.75679779052734,80.75679779052734,0
2025-05-16,80.89669799804688,80.89669799804688,80.89669799804688,80.89669799804688,0
2025-05-19,80.99199676513672,80.99199676513672,80.99199676513672,80.99199676513672,0
2025-05-20,80.40239715576172,80.40239715576172,80.40239715576172,80.40239715576172,0
2025-05-21,80.76380157470703,80.76380157470703,80.76380157470703,80.76380157470703,0
2025-05-22,80.37090301513672,80.37090301513672,80.37090301513672,80.37090301513672,0
2025-05-23,80.76909637451172,80.76909637451172,80.76909637451172,80.76909637451172,0
2025-05-26,81.1052017211914,81.1052017211914,81.1052017211914,81.1052017211914,0
2025-05-27,80.8010025024414,80.8010025024414,80.8010025024414,80.8010025024414,0
2025-05-28,80.70690155029297,80.70690155029297,80.70690155029297,80.70690155029297,0
2025-05-29,80.81300354003906,80.81300354003906,80.81300354003906,80.81300354003906,0
2025-05-30,80.76280212402344,80.76280212402344,80.76280212402344,80.76280212402344,0
2025-06-02,80.89219665527344,80.89219665527344,80.89219665527344,80.89219665527344,0
2025-06-03,80.74089813232422,80.74089813232422,80.74089813232422,80.74089813232422,0
2025-06-04,81.01190185546875,81.01190185546875,81.01190185546875,81.01190185546875,0
2025-06-05,81.35369873046875,81.35369873046875,81.35369873046875,81.35369873046875,0
2025-06-06,81.73390197753906,81.73390197753906,81.73390197753906,81.73390197753906,0
2025-06-09,82.08760070800781,82.08760070800781,82.08760070800781,82.08760070800781,0
2025-06-10,82.10150146484375,82.10150146484375,82.10150146484375,82.10150146484375,0
2025-06-11,82.07230377197266,82.07230377197266,82.07230377197266,82.07230377197266,0
2025-06-12,81.59020233154297,81.59020233154297,81.59020233154297,81.59020233154297,0
2025-06-13,81.48699951171875,81.48699951171875,81.48699951171875,81.48699951171875,0
2025-06-16,81.95960235595703,81.95960235595703,81.95960235595703,81.95960235595703,0
2025-06-17,81.76119995117188,81.76119995117188,81.76119995117188,81.76119995117188,0
2025-06-18,81.57340240478516,81.57340240478516,81.57340240478516,81.57340240478516,0
2025-06-19,81.20570373535156,81.20570373535156,81.20570373535156,81.20570373535156,0
2025-06-20,81.72200012207031,81.72200012207031,81.72200012207031,81.72200012207031,0
2025-06-23,81.76349639892578,81.76349639892578,81.76349639892578,81.76349639892578,0
2025-06-24,81.9292984008789,81.9292984008789,81.9292984008789,81.9292984008789,0
2025-06-25,82.2291030883789,82.2291030883789,82.2291030883789,82.2291030883789,0
2025-06-26,82.77839660644531,82.77839660644531,82.77839660644531,82.77839660644531,0
2025-06-27,82.86039733886719,82.86039733886719,82.86039733886719,82.86039733886719,0
2025-06-30,82.98650360107422,82.98650360107422,82.98650360107422,82.98650360107422,0
2025-07-01,83.00039672851562,83.00039672851562,83.00039672851562,83.00039672851562,0
2025-07-02,82.99130249023438,82.99130249023438,82.99130249023438,82.99130249023438,0
2025-07-03,82.91329956054688,82.91329956054688,82.91329956054688,82.91329956054688,0
2025-07-04,82.97160339355469,82.97160339355469,82.97160339355469,82.97160339355469,0
2025-07-07,83.01860046386719,83.01860046386719,83.01860046386719,83.01860046386719,0
2025-07-08,82.97920227050781,82.97920227050781,82.97920227050781,82.97920227050781,0
2025-07-09,82.95120239257812,82.95120239257812,82.95120239257812,82.95120239257812,0
2025-07-10,82.7520980834961,82.7520980834961,82.7520980834961,82.7520980834961,0
2025-07-11,82.39820098876953,82.39820098876953,82.39820098876953,82.39820098876953,0
2025-07-14,82.52649688720703,82.52649688720703,82.52649688720703,82.52649688720703,0
2025-07-15,82.79290008544922,82.79290008544922,82.79290008544922,82.79290008544922,0
2025-07-16,82.8218994140625,82.8218994140625,82.8218994140625,82.8218994140625,0
2025-07-17,82.58619689941406,82.58619689941406,82.58619689941406,82.58619689941406,0
2025-07-18,82.5115966796875,82.5115966796875,82.5115966796875,82.5115966796875,0
2025-07-21,82.81490325927734,82.81490325927734,82.81490325927734,82.81490325927734,0
2025-07-22,82.79959869384766,82.79959869384766,82.79959869384766,82.79959869384766,0
2025-07-23,83.09490203857422,83.09490203857422,83.09490203857422,83.09490203857422,0
2025-07-24,82.41929626464844,82.41929626464844,82.41929626464844,82.41929626464844,0
2025-07-25,81.9259033203125,81.9259033203125,81.9259033203125,81.9259033203125,0
2025-07-28,81.62539672851562,81.62539672851562,81.62539672851562,81.62539672851562,0
2025-07-29,81.85030364990234,81.85030364990234,81.85030364990234,81.85030364990234,0
2025-07-30,82.0093002319336,82.0093002319336,82.0093002319336,82.0093002319336,0
2025-07-31,81.86299896240234,81.86299896240234,81.86299896240234,81.86299896240234,0
2025-08-01,81.33170318603516,81.33170318603516,81.33170318603516,81.33170318603516,0
2025-08-04,82.01920318603516,82.01920318603516,82.01920318603516,82.01920318603516,0
2025-08-05,81.8843994140625,81.8843994140625,81.8843994140625,81.8843994140625,0
2025-08-06,81.5022964477539,81.5022964477539,81.5022964477539,81.5022964477539,0
2025-08-07,81.71089935302734,81.71089935302734,81.71089935302734,81.71089935302734,0
2025-08-08,81.20269775390625,81.20269775390625,81.20269775390625,81.20269775390625,0
2025-08-11,81.44290161132812,81.44290161132812,81.44290161132812,81.44290161132812,0
2025-08-12,81.23780059814453,81.23780059814453,81.23780059814453,81.23780059814453,0
2025-08-13,81.54109954833984,81.54109954833984,81.54109954833984,81.54109954833984,0
2025-08-14,81.6792984008789,81.6792984008789,81.6792984008789,81.6792984008789,0
2025-08-18,82.3489990234375,82.3489990234375,82.3489990234375,82.3489990234375,0
2025-08-19,82.44280242919922,82.44280242919922,82.44280242919922,82.44280242919922,0
2025-08-20,82.77369689941406,82.77369689941406,82.77369689941406,82.77369689941406,0
2025-08-21,82.7427978515625,82.7427978515625,82.7427978515625,82.7427978515625,0
2025-08-22,82.41419982910156,82.41419982910156,82.41419982910156,82.41419982910156,0
2025-08-25,82.68669891357422,82.68669891357422,82.68669891357422,82.68669891357422,0
2025-08-26,82.26029968261719,82.26029968261719,82.26029968261719,82.26029968261719,0
2025-08-28,81.78810119628906,81.78810119628906,81.78810119628906,81.78810119628906,0
2025-08-29,81.78720092773438,81.78720092773438,81.78720092773438,81.78720092773438,0
2025-09-01,82.54570007324219,82.54570007324219,82.54570007324219,82.54570007324219,0
2025-09-02,82.5719985961914,82.5719985961914,82.5719985961914,82.5719985961914,0
2025-09-03,82.96980285644531,82.96980285644531,82.96980285644531,82.96980285644531,0
2025-09-04,82.95590209960938,82.95590209960938,82.95590209960938,82.95590209960938,0
2025-09-05,82.93550109863281,82.93550109863281,82.93550109863281,82.93550109863281,0
2025-09-08,83.04859924316406,83.04859924316406,83.04859924316406,83.04859924316406,0
2025-09-09,83.6177978515625,83.6177978515625,83.6177978515625,83.6177978515625,0
2025-09-10,83.86250305175781,83.86250305175781,83.86250305175781,83.86250305175781,0
2025-09-11,83.82250213623047,83.82250213623047,83.82250213623047,83.82250213623047,0
2025-09-12,84.09200286865234,84.09200286865234,84.09200286865234,84.09200286865234,0
2025-09-15,84.02749633789062,84.02749633789062,84.02749633789062,84.02749633789062,0
2025-09-16,84.51380157470703,84.51380157470703,84.51380157470703,84.51380157470703,0
2025-09-17,84.5177993774414,84.5177993774414,84.5177993774414,84.5177993774414,0
2025-09-18,84.73789978027344,84.73789978027344,84.73789978027344,84.73789978027344,0
