Close,Volume,Daily_Return,Cumulative_Return,MA20,MA50,Volatility
1163.44482421875,19176786.0,-0.4165271364320988,22.104632837282544,1198.727996826172,1228.3560034179689,0.7903140209676175
1156.2811279296875,14254884.0,-0.615731501824579,21.35279614771615,1195.5685913085938,1226.5534814453124,0.7931795463304915
1157.2938232421875,10087782.0,0.0875821016220523,21.45907947695944,1193.0674987792968,1224.7921142578125,0.7772677774783088
1170.3365478515625,11722778.0,1.1270020065289543,22.82792573977637,1191.7965698242188,1222.78267578125,0.8105827718522013
1153.1439208984375,14518346.0,-1.4690327311990936,21.02354330760614,1189.7228271484375,1220.2135498046875,0.8660872130263212
1158.529052734375,12342014.0,0.4669956402095776,21.58871797847981,1188.1913024902344,1217.5576416015624,0.8747383641550204
1145.2637939453125,8859056.0,-1.1450087296260405,20.19651654338581,1185.856951904297,1214.6677099609376,0.8988066438625271
1143.2877197265625,10286386.0,-0.1725431493771911,19.98912568830018,1183.4719604492188,1212.536767578125,0.8984233685678633
1143.2630615234375,10953682.0,-0.0021567801962274,19.986537786599712,1180.7670776367188,1210.9109326171874,0.8831792244573695
1145.1898193359375,5431026.0,0.1685314497900991,20.188752838284387,1178.0325500488282,1209.3393823242188,0.8821355540156216
1135.4324951171875,7576878.0,-0.8520268041160239,19.164712448569453,1174.7286437988282,1207.1749072265625,0.8882509211352946
1140.447021484375,10236032.0,0.4416402021918397,19.69099172556865,1171.2752868652344,1205.3421044921874,0.877031475642601
1158.5537109375,9814118.0,1.587683523392247,21.59130588018028,1168.075128173828,1203.6238061523438,0.9249393946471728
1160.7027587890625,12554450.0,0.1854940199383259,21.816850481352912,1165.8655151367188,1201.737783203125,0.8864868581132788
1160.653564453125,10150316.0,-0.004238323340322,21.81168748934652,1163.352081298828,1200.2057275390623,0.8731021036941513
1158.0596923828125,5929036.0,-0.2234837465505679,21.53945816640888,1160.6533813476562,1198.8861596679687,0.8702434891712141
1163.5928955078125,7928180.0,0.4777994745344127,22.120173058879946,1158.1189392089843,1197.780146484375,0.8798824918553878
1148.1541748046875,8918320.0,-1.3268146241462997,20.49986474370196,1155.3411865234375,1196.0340405273437,0.9035222783129914
1139.33544921875,12032556.0,-0.7680785193711182,19.57433116673435,1153.4638305664062,1193.970759277344,0.7848902554247973
1135.8525390625,8913312.0,-0.305696637336994,19.20879645723943,1151.8408996582032,1191.9874853515626,0.7743766118677409
1118.116455078125,7853962.0,-1.561477689613988,17.3473776965023,1149.574481201172,1189.486533203125,0.8359315163191152
1115.5225830078125,11620688.0,-0.2319858596599666,17.07514837356463,1147.536553955078,1186.8229370117188,0.8301545533240047
1099.9849853515625,15222534.0,-1.3928537075740377,15.444462828795636,1144.6711120605469,1183.7432373046877,0.870440763718956
1119.40087890625,11771084.0,1.7651053253678883,17.482179190029036,1142.1243286132812,1180.75548828125,0.9330156965245948
1142.4725341796875,16813304.0,2.0610717490217256,19.90357119544981,1141.5907592773438,1178.2498486328125,1.0142824510236441
1130.3192138671875,12808438.0,-1.063773521805167,18.6280687533738,1140.1802673339844,1175.8669213867188,1.0314937757767204
1135.0125732421875,10309190.0,0.4152242408533846,19.120641251294025,1139.667706298828,1173.3927563476564,1.0084879871928936
1146.2767333984375,10562104.0,0.9924260243279636,20.30282549541822,1139.817156982422,1171.418564453125,1.033763971483241
1146.0296630859375,8850156.0,-0.0215541592445522,20.276895232835244,1139.9554870605468,1169.4453588867189,1.0337930945484854
1155.564697265625,10647304.0,0.8320058796743801,21.27760607306224,1140.4742309570313,1167.6351879882814,1.04943341688104
1148.0552978515625,6960204.0,-0.6498467313714062,20.489487514110948,1141.10537109375,1166.0937744140624,1.0412254404531924
1154.0330810546875,7884494.0,0.520687741636805,21.11686150555794,1141.7846740722655,1164.785051269531,1.0428973081860728
1141.50927734375,14513610.0,-1.085220512005758,19.802476481002017,1140.9324523925782,1163.4689233398435,1.0080986082362255
1143.658203125,7734954.0,0.1882530281532624,20.028008270780106,1140.080224609375,1162.4269848632812,1.0081354922946226
1143.5101318359375,3854810.0,-0.012947162767507,20.012468049182687,1139.2230529785156,1161.4048120117188,1.008107872389537
1164.185791015625,12220648.0,1.8080870998923528,22.182398002242376,1139.5293579101562,1160.9053369140624,1.0907467752175044
1166.285400390625,13134910.0,0.180350025846665,22.402753988619505,1139.6639831542968,1160.3920288085938,1.0863677048690155
1163.7412109375,7758634.0,-0.2181446713019674,22.13573890326648,1140.4433349609376,1159.8471020507814,1.0415416318258475
1160.67822265625,4490186.0,-0.2632018401051983,21.81427539104701,1141.5104736328126,1159.1134521484375,1.0260980385056797
1175.2769775390625,8214450.0,1.2577779610099649,23.34642850027957,1143.4816955566407,1158.621384277344,1.0529433352781248
1179.8717041015625,8534814.0,0.3909484019776421,23.828649391397903,1146.5694580078125,1158.1886059570313,0.9706721129517315
1183.4781494140625,8531542.0,0.3056641921289404,24.2071492321843,1149.967236328125,1157.6678857421875,0.9633499208967277
1182.6876220703125,6749486.0,-0.0667969530439904,24.1241826410344,1154.1023681640625,1156.870500488281,0.8829480942819448
1182.9346923828125,13792174.0,0.0208905807323356,24.15011290361737,1157.2790588378907,1156.4312939453123,0.8215726559105222
1186.047119140625,12531306.0,0.2631106161526952,24.476765030632365,1159.4577880859374,1155.933791503906,0.7067207560150672
1174.5606689453125,28439984.0,-0.9684649125605738,23.27125123702021,1161.6698608398438,1155.1843310546874,0.6980923928631597
1182.88525390625,14342842.0,0.7087403129556913,24.14492428882187,1164.063494873047,1154.5564013671874,0.7060179348659175
1195.680908203125,15590990.0,1.081732505720212,25.48784028905581,1166.5337036132812,1154.3958349609377,0.7114938834930898
1204.351318359375,12693624.0,0.7251441498116629,26.39780802163692,1169.4497863769532,1154.9452099609375,0.7180655323922985
1215.8873291015625,16422442.0,0.9578609303058094,27.60852324143912,1172.46591796875,1155.8967333984374,0.7239530414788872
1213.886474609375,8142096.0,-0.1645592025098174,27.398531673258454,1175.7574768066406,1156.90556640625,0.6996763783054298
1213.2442626953125,10204894.0,-0.0529054345274837,27.331130926495064,1178.718035888672,1158.0448291015623,0.7011101867095159
1215.022705078125,7066138.0,0.1465856824957478,27.517780133793245,1182.3937072753906,1159.1994067382811,0.6276367681110755
1197.5831298828125,9197124.0,-1.4353291607164809,25.687480250434568,1185.0899536132813,1159.744338378906,0.7397897570233277
1202.4739990234375,10031182.0,0.4083949596971781,26.200781584747723,1188.0381469726562,1160.7309399414062,0.7384084703388941
1217.39404296875,16972354.0,1.240778923904351,27.76665428445381,1190.6985595703125,1161.9082397460938,0.6845083594615013
1232.931884765625,15932152.0,1.2763198478435325,29.397365452011947,1194.0308837890625,1163.6616015625,0.7234300063780332
1245.48046875,14165188.0,1.0177840430138918,30.714351189662903,1198.1178466796875,1165.7054565429687,0.7313171897253662
1263.809326171875,16820604.0,1.471629453994594,32.63798208236792,1203.2744018554688,1168.1163818359375,0.7580850501608549
1248.518798828125,17736722.0,-1.209876128234122,31.0332268001819,1206.936492919922,1170.1829614257813,0.8148313258147786
1266.0079345703125,13765454.0,1.4007907416855092,32.868728109730625,1211.2433044433594,1172.7944702148438,0.8508710765677459
1267.242919921875,16541784.0,0.0975495743620102,32.99834098846186,1215.43154296875,1175.3303881835936,0.8527942776268017
1273.66552734375,7465664.0,0.5068173844893886,33.67239970167386,1219.980438232422,1177.6326245117189,0.8478129227927407
1278.0130615234375,9204156.0,0.3413403351470334,34.128677518814655,1224.734356689453,1179.9788305664065,0.8437939963816591
1287.2515869140625,12302636.0,0.7228819226317018,35.098269481663145,1229.794580078125,1182.510791015625,0.8463948216761568
1277.074462890625,10864584.0,-0.7906087766289094,34.03017070606733,1234.9202697753906,1184.8910864257812,0.8319195234964369
1279.6929931640625,4030540.0,0.2050413150937569,34.304987930705465,1239.760656738281,1187.213088378906,0.8304226858592116
1290.2900390625,7448800.0,0.8280928281271693,35.417157903576715,1244.49111328125,1190.0558056640623,0.8213079326557382
1276.25927734375,9037536.0,-1.0874114574227378,33.94461621321696,1248.086511230469,1192.7942822265625,0.8796913750838862
1282.8546142578125,9612778.0,0.516770928223087,34.63680304972685,1251.4348754882812,1195.7343237304688,0.8676198802513589
1288.3138427734375,8086406.0,0.4255531729745909,35.20975423709651,1255.1562438964845,1199.138271484375,0.8620080200000552
1278.26025390625,7734652.0,-0.780367992130282,34.1546205927922,1258.4070434570312,1202.3930249023438,0.8925565975476921
1274.8758544921875,5403074.0,-0.2647660680773045,33.799424678704646,1261.3997009277343,1205.8908422851562,0.9001394790004577
1309.2613525390625,11102740.0,2.697164427870624,37.40821516583421,1266.9836120605469,1209.6880517578124,0.9661115625407469
1343.6961669921875,23725852.0,2.6300947772074146,41.022181456364734,1274.0447204589843,1213.7125244140625,1.0817393142164944
1354.3919677734375,15012164.0,0.7959984588772118,42.14471584743242,1280.894616699219,1218.1939794921875,1.0715804868694687
1377.51318359375,8610594.0,1.707128834965177,44.57130927904325,1288.123681640625,1223.0439916992189,1.0913082111877006
1358.2454833984375,9069024.0,-1.3987307290261763,42.549145950801815,1293.7619323730469,1227.2833666992187,1.16913911978294
1345.35107421875,12197382.0,-0.9493430559713412,41.19586553237142,1297.8390197753906,1231.269794921875,1.1820466800753253
1351.6500244140625,10279438.0,0.4682012239050959,41.85694630289736,1302.9955810546876,1235.1915014648437,1.1259869309623363
1351.156005859375,10422704.0,-0.0365492949923718,41.805098589125954,1307.2529846191403,1239.253515625,1.104658984055356
1312.7442626953125,20055420.0,-2.842879948539434,37.77374987532911,1309.5280517578126,1242.4277392578124,1.3134173049477769
1327.8619384765625,21919128.0,1.1516085966515988,39.360364222822696,1312.2378723144532,1246.1547924804688,1.3295541901381076
1336.9522705078125,11808872.0,0.6845841248886986,40.314403152679226,1315.184832763672,1250.020673828125,1.33345382403666
1430.7957763671875,23893438.0,7.019211375715795,50.163367700539794,1322.362042236328,1255.76638671875,2.020945995242228
1390.852294921875,14093978.0,-2.791696907767616,45.971261607844106,1328.0509338378906,1260.299716796875,2.13696140009866
1409.6258544921875,15130226.0,1.3497881578695692,47.94156441091959,1334.5475769042969,1265.1665258789062,2.1454004711109107
1409.650634765625,13349362.0,0.0017579326711869,47.944165124014624,1340.515606689453,1270.0847143554688,2.1468299496812646
1440.3306884765625,19652588.0,2.1764296027886765,51.16406572937222,1348.7191772460938,1275.677763671875,2.1466784911965147
1421.878173828125,8814432.0,-1.2811304234553789,49.22745689398116,1355.6703552246097,1280.6097875976564,2.1888126958255913
1410.7869873046875,9047984.0,-0.7800377506025469,48.06342639594397,1361.794012451172,1285.2280932617186,2.2085869974608228
1424.9659423828125,9296568.0,1.0050386915755327,49.55152111929566,1369.129296875,1290.0578491210938,2.191068004292428
1432.845947265625,14694634.0,0.552996015444096,50.37853507212142,1377.027801513672,1295.061015625,2.1823402754639454
1443.34423828125,12556798.0,0.7326880489601395,51.480340626796206,1383.7319458007812,1300.2692065429687,2.126864276134262
1435.04443359375,6674430.0,-0.5750398600255946,50.60926828808958,1388.299359130859,1305.2491528320313,2.0789014628408213
1447.642333984375,7715594.0,0.8778752835601367,51.93142982914147,1392.9618774414062,1310.7107861328125,2.0799073706414397
1463.7235107421875,7117888.0,1.1108528937221696,53.619164513871965,1397.272393798828,1316.327551269531,2.0636947851515726
1453.0770263671875,10006782.0,-0.7273562456888927,52.501805926205215,1402.0139709472655,1321.4754736328125,2.0395199713831187
1443.17138671875,9767498.0,-0.6817009331709256,51.46219969210375,1406.9049865722657,1326.251875,2.0313567035597306
1456.4364013671875,6729828.0,0.9191572650700364,52.85437550440864,1412.144305419922,1331.0628564453125,2.034995060290599
1453.4969482421875,7117496.0,-0.2018250245764741,52.54587712348064,1417.2613525390625,1335.855065917969,2.037166813843145
1450.2115478515625,12720292.0,-0.2260342131848447,52.20107125037865,1424.134716796875,1340.5944116210935,1.8982346329810467
1464.0941162109375,18493728.0,0.9572788452789194,53.658059907746434,1430.9463256835938,1345.57583984375,1.8953042414132888
1475.82763671875,14438584.0,0.8014184592298523,54.88950396394157,1437.890093994141,1351.140729980469,1.8960630860824343
1469.6026611328125,7513106.0,-0.4217955695542952,54.23618689851703,1439.8304382324218,1356.4833032226563,1.1254367505633591
1467.9476318359375,10826044.0,-0.1126174673363289,54.062490011115806,1443.685205078125,1361.494375,0.8937208753417595
1438.2803955078125,8647950.0,-2.021001000629752,50.94888554639605,1445.1179321289062,1365.6013452148438,0.9925204747687931
1443.393798828125,23628976.0,0.3555220064379139,51.485542052986254,1446.805090332031,1369.5596118164062,0.9937287524937389
1474.345458984375,12132926.0,2.144366989894176,54.73394801123277,1448.505828857422,1373.7703344726565,0.9902615846566155
1489.4384765625,10024420.0,1.023709706985643,56.31797445702587,1451.8838439941403,1378.5887280273437,0.9518139947685526
1482.3243408203125,7107668.0,-0.4776387782465696,55.571339193649536,1455.460711669922,1382.9150561523438,0.9371012119808373
1485.0908203125,7805676.0,0.18663118563218,55.86168382849053,1458.4669555664063,1387.2720141601562,0.9201943521842418
1461.3028564453125,8315726.0,-1.6017851259885862,53.36511455981041,1459.8898010253906,1391.0247607421877,1.0006557969273784
1449.1246337890625,11277130.0,-0.8333811572690752,52.086998593244815,1460.1788208007813,1394.4469921875,1.010029345604873
1457.844482421875,9432678.0,0.6017321374223394,53.00215494062144,1461.3188232421876,1397.8588500976562,1.0075179122478408
1415.10986328125,13522134.0,-2.931356509964022,48.51711631138427,1459.6921997070312,1400.6195581054687,1.1925397165061244
1414.4180908203125,18571102.0,-0.0488847176383533,48.444514138430826,1457.2269287109375,1403.3140600585937,1.1579090764822917
1401.3260498046875,19223818.0,-0.925613232791167,47.07049207221296,1454.6393798828126,1405.5347802734375,1.1638123793665185
1422.3228759765625,9169392.0,1.498354089314291,49.274128804351626,1453.5969543457031,1408.4560522460938,1.2148015651633506
1408.267333984375,8275764.0,-0.9882103585331814,47.79898640089686,1451.1885009765624,1410.964306640625,1.2082684076201953
1426.546875,8488806.0,1.2980164045918174,49.71744149020092,1449.840997314453,1413.7289672851562,1.2513801594371288
1433.685791015625,13006936.0,0.5004333289521323,50.46667746667228,1449.0147094726562,1416.8374780273436,1.2576313172086293
1437.6875,19527608.0,0.2791203630148509,50.88666060303362,1447.694378662109,1420.0937109375,1.238040895072655
1424.3978271484375,11415906.0,-0.9243784098813213,49.49189688902828,1445.1228881835937,1422.3964404296876,1.2332396962813186
1475.061767578125,16326644.0,3.556867292553645,54.80912527449213,1445.3958435058594,1425.0237524414065,1.4855600889154978
1468.145263671875,21854364.0,-0.4688958834317858,54.08323165890327,1445.4057250976562,1427.298818359375,1.4894785528925638
1467.0830078125,5013880.0,-0.0723535937253383,53.97174690346993,1446.8458557128906,1429.09021484375,1.4112282092643127
1469.2320556640625,8910166.0,0.1464844075024007,54.19729150464256,1448.1377685546877,1431.3099462890625,1.410076917926178
1454.0650634765625,7008292.0,-1.0323074649119857,52.60550135374804,1447.1237487792969,1433.484226074219,1.3448626960050754
1445.493408203125,14490272.0,-0.5894959922180698,51.70589803936338,1444.926495361328,1435.36109375,1.3246271494421413
1442.7020263671875,7442298.0,-0.1931092746668028,51.412939880032816,1442.945379638672,1437.1920141601563,1.322351096528477
1468.2686767578125,8357118.0,1.7721365828398783,54.09618397880023,1442.1042724609374,1440.3025024414062,1.388043644272426
1446.2098388671875,7071414.0,-1.502370665519792,51.78108811401732,1441.3496215820312,1442.6694604492188,1.3823522312115242
1461.945068359375,9138330.0,1.0880322529483566,53.43251530657378,1441.9906433105468,1445.16931640625,1.3912595708478688
1449.668212890625,15551012.0,-0.8397617485400688,52.14404773320629,1441.5818298339843,1445.5467651367187,1.3986664242898919
1447.3707275390625,12902062.0,-0.1584835296196018,51.90292447625258,1443.194873046875,1446.6771337890625,1.2209041293301157
1448.28466796875,9366184.0,0.0631448745161078,51.99884338729941,1444.888201904297,1447.4503100585937,1.2203464437353932
1446.876708984375,19005692.0,-0.0972156244911204,51.85107676248117,1447.1657348632812,1448.1948315429688,1.1966249145564416
1452.607666015625,15741778.0,0.3960915947892163,52.45254611413428,1448.6799743652343,1448.44037109375,1.156790080718104
1462.2166748046875,10350362.0,0.6615006249704791,53.4610206594627,1451.37744140625,1449.2471411132813,1.1328014942218108
1441.9364013671875,14605554.0,-1.386954053181544,51.33258681337252,1452.1469177246097,1449.8701293945312,1.153999527086774
1432.8953857421875,10462776.0,-0.6270051589257086,50.38372368691692,1452.1073974609376,1450.0287182617187,1.1588753885614935
1442.5784912109375,15943926.0,0.6757719764541203,51.39997474874134,1452.3519470214844,1450.223369140625,1.1672037220241072
1435.2420654296875,9413848.0,-0.5085633694074887,50.630009935877055,1452.8941589355468,1450.061325683594,1.1530507497659215
1447.568359375,7247974.0,0.8588303145659504,51.92366612404005,1451.519488525391,1450.3118041992188,0.8341930906153203
1449.5198974609375,11474262.0,0.1348149172575308,52.12848188881978,1450.5882202148437,1450.34935546875,0.8307041169819
1449.0751953125,14512646.0,-0.0306792717517323,52.081809978449314,1449.6878295898437,1450.0563891601562,0.8307251932708948
1416.9130859375,17226958.0,-2.219492092545561,48.706366231777466,1447.0718811035156,1449.3331103515625,0.9586218827654295
1402.610595703125,7394208.0,-1.0094119657954703,47.20530637713427,1444.4991577148437,1448.52189453125,0.9575595019325235
1384.775634765625,14517472.0,-1.2715546989404691,45.33351038680611,1441.4632690429687,1447.0886791992189,0.9848327515581929
1401.647216796875,9439002.0,1.218362138073403,47.10419885129193,1439.4105285644532,1446.0516845703123,1.035362340496446
1377.51318359375,11009612.0,-1.721833633592729,44.57130927904325,1434.87275390625,1444.5977172851562,0.9896590455579818
1390.65478515625,10505096.0,0.9540091317467692,45.95053277145118,1432.0950012207031,1443.1289306640624,0.9868134808751505
1385.986083984375,8456620.0,-0.3357196352184899,45.46054817523144,1428.297052001953,1441.332099609375,0.9399279452441004
1403.1539306640625,7188300.0,1.2386738134003483,47.26232989430663,1425.971337890625,1440.003125,0.98645850410616
1399.3994140625,5046534.0,-0.2675769578456499,46.86828983192284,1423.572772216797,1438.6321606445313,0.9867612280130899
1408.3660888671875,14711774.0,0.6407516477841657,47.8093508190933,1421.5768432617188,1438.0338745117188,1.002084818755962
1418.5928955078125,10916476.0,0.7261468961419659,48.882663832273735,1420.1626525878903,1437.5378564453124,1.0204572041553626
1419.0128173828125,11176128.0,0.0296012955041335,48.92673502954917,1418.48291015625,1436.4312036132812,1.014472193493115
1443.2454833984375,10281604.0,1.7077129761462695,51.46997620859975,1417.5343505859375,1435.50734375,1.0812342169180431
1468.3428955078125,14608260.0,1.738956566853589,54.10397330669077,1418.8546752929688,1435.22771484375,1.10494852570353
1462.6119384765625,7094776.0,-0.3903010018152519,53.50250395503764,1420.3405029296875,1434.7781372070312,1.0980361708240292
1448.77880859375,6629010.0,-0.9457826453420636,52.05070391246538,1420.6505187988282,1434.52765625,1.1136942852747946
1438.8485107421875,7820162.0,-0.6854253936252164,51.008509776663445,1420.8308410644531,1434.3221337890625,1.1188637302516835
1423.607421875,7383556.0,-1.059255978193685,49.408943109272926,1419.632794189453,1433.637392578125,1.1252305227078623
1407.8720703125,13206858.0,-1.1053153643843294,47.757503105321895,1417.5504028320313,1433.49263671875,1.14688156233062
1413.35595703125,31069832.0,0.3895159819125249,48.33304219439203,1415.7644409179688,1433.4713940429688,1.1528116292187707
1492.32861328125,21527942.0,5.587598499664725,56.621297034552896,1419.5352172851562,1435.2914453125,1.6278298183379443
1380.625732421875,36709098.0,-7.485139657931561,44.897974217452784,1418.4359741210938,1434.4575024414062,2.370661307554273
1403.8209228515625,17464890.0,1.6800491172215717,47.33233135416504,1419.3882385253903,1434.36857421875,2.3825764169619488
1414.5416259765625,17855722.0,0.7636802494169315,48.45747926972233,1420.032958984375,1434.1284692382812,2.373452676665045
1452.4345703125,18558696.0,2.678814369268001,52.43437955665273,1423.7790283203126,1434.5034448242188,2.402111767741135
1453.867431640625,9251760.0,0.0986523838947706,52.58475970596055,1426.9396606445312,1434.827043457031,2.397334255615902
1439.3179931640625,11774902.0,-1.0007403811325588,51.05778240012893,1429.6062561035155,1435.1254467773438,2.410465836100592
1445.8885498046875,10081742.0,0.4565048635417179,51.74736852354378,1431.742987060547,1434.541982421875,2.399337292196144
1447.790771484375,9181160.0,0.1315607402758933,51.94700848492255,1434.162554931641,1434.134892578125,2.3970956504921426
1459.9442138671875,8157998.0,0.8394474272240382,53.22252373839312,1436.7414611816407,1433.9921166992187,2.3994383482713224
1463.3778076171875,7196766.0,0.235186640515872,53.58288264448707,1438.9807067871093,1433.8750317382812,2.3963657964105285
1441.2694091796875,8725874.0,-1.5107785783289307,51.26258535351409,1440.0935363769531,1433.6191186523438,2.426133455827518
1456.1400146484375,16113776.0,1.0317713936087491,52.82326943842468,1440.738262939453,1433.83205078125,2.407285047501788
1436.872314453125,31170360.0,-1.323203812922091,50.80110611018325,1439.1647338867188,1433.7154565429687,2.3930509988868756
1424.2989501953125,8878386.0,-0.875050909627828,49.48151965943725,1437.2490844726562,1432.8360620117187,2.3988001464463156
1436.822998046875,7045386.0,0.8793131420791411,50.79593030678229,1436.6512939453123,1432.6483251953125,2.3998424030498153
1495.9844970703125,22014882.0,4.117521720062789,57.00498549013482,1439.5080932617188,1433.3291137695312,2.56379058854506
1512.312744140625,28383030.0,1.0914716764972576,58.71865043744826,1443.943359375,1434.5820043945312,2.552100468172317
1546.7474365234375,28957336.0,2.276955776259104,62.33260391658424,1450.8871276855468,1436.5695385742188,2.5637379065246026
1541.5599365234375,7724306.0,-0.3353811926567474,61.78817089349804,1457.2973266601562,1438.4350439453126,2.5705441422631456
1546.5250244140625,7749246.0,0.3220820529250545,62.30926155570173,1460.007147216797,1440.4280102539062,2.2706306268978342
1533.927001953125,9049620.0,-0.8146019147482364,60.98708720325527,1467.6722106933594,1442.054396972656,1.4077649524182048
1535.5079345703125,6837176.0,0.103064397143715,61.15300757416051,1474.2565612792969,1443.5202221679688,1.3843514369318781
1569.695556640625,12269710.0,2.2264699061864013,64.74103079071352,1482.0142578125,1446.0754052734376,1.4389010729597438
1581.8243408203125,9500806.0,0.772683857603873,66.01395814248359,1488.4837463378906,1449.053984375,1.3495350934462955
1571.3260498046875,6960002.0,-0.6636824800774432,64.91215258780882,1494.3566772460938,1451.628935546875,1.3701770558527167
1565.3480224609375,7134578.0,-0.3804447424831436,64.28475297357272,1500.6581787109376,1454.2310546875,1.3436114822012233
1561.815673828125,11940946.0,-0.2256589960907939,63.9140296492823,1506.4545349121097,1456.5160009765625,1.351512986562526
1577.6990966796875,12924784.0,1.0169844699170485,65.58100987483076,1512.949951171875,1459.0795849609376,1.3569225664623992
1578.1932373046875,5329688.0,0.0313203338988987,65.63287039999672,1518.86240234375,1461.6619458007813,1.356409048566179
1557.4681396484375,9386838.0,-1.3132167320425991,63.457751832141525,1523.5669189453124,1464.473046875,1.409393719295997
1567.7689208984375,12298374.0,0.6613799016347954,64.53882855042336,1529.89189453125,1467.7762133789065,1.3429014054577744
1536.6195068359375,13140390.0,-1.9868625820602004,61.26966813299484,1533.915869140625,1470.8130908203125,1.437975931784965
1482.793701171875,19674376.0,-3.502871428132237,55.62059900572047,1536.2119384765624,1472.4360205078126,1.6349137599752415
1470.1707763671875,18052044.0,-0.851293392648711,54.29581112878444,1538.5055297851563,1474.2891723632813,1.6341228793345177
1477.8778076171875,11913362.0,0.5242269383863185,55.10467133552319,1540.5582702636718,1476.0336328125,1.6279424761392804
1474.6173095703125,12519876.0,-0.2206202725333561,54.7624789869108,1539.4899108886718,1477.806257324219,1.3345475363410033
1491.044189453125,9859940.0,1.1139757940044293,56.48649554102616,1538.4264831542969,1479.5640625,1.335581585226751
1501.987060546875,7538550.0,0.7339065583135795,57.63496019467682,1536.1884643554688,1481.6158154296877,1.2340485605432163
1495.1199951171875,8228208.0,-0.4571987076364858,56.91425519388349,1533.8664672851562,1483.3508935546874,1.2353665552081177
1487.4869384765625,10057346.0,-0.5105313731040506,56.11315869224616,1530.9145629882812,1484.7287744140624,1.2328060190728194
1497.2445068359375,10764222.0,0.6559767421802309,57.1372247047502,1529.0804382324218,1486.293408203125,1.237260031127707
1481.459716796875,10268248.0,-1.0542559994038525,55.48059608600367,1526.37802734375,1487.0576928710936,1.2535488713925755
1430.079345703125,17046704.0,-3.46822600109854,50.08817762588589,1519.397216796875,1486.292421875,1.3249258004837812
1438.7003173828125,10236186.0,0.6028317034009634,50.99295674367148,1512.241015625,1485.814189453125,1.3171556746245858
1447.3707275390625,8174568.0,0.6026557477948336,51.90292447625258,1506.0432495117188,1485.786027832031,1.3373695499738578
1431.8577880859375,12387192.0,-1.0718013814954852,50.27482683318405,1499.368737792969,1485.6462133789062,1.3457084717939392
1456.73291015625,6249776.0,1.7372620575374809,52.88549438178711,1494.114599609375,1486.3087231445313,1.430747405337192
1443.2208251953125,8184584.0,-0.9275609047294852,51.46738830689925,1487.3906860351562,1487.0156982421877,1.3995670234113013
1446.1851806640625,6265064.0,0.2053986068520696,51.77850021231685,1480.790283203125,1487.6722827148435,1.4031566946711787
1444.43115234375,6267466.0,-0.121286564387768,51.59441328393004,1475.1384338378907,1486.7143334960938,1.388744241880024
1460.58642578125,9416902.0,1.118452299459638,53.2899244851565,1469.7793090820312,1488.3135473632813,1.4101497683632334
1475.65625,13797742.0,1.031765320610134,54.871516765983806,1466.7311462402345,1489.75025390625,1.3863886186995535
1483.1416015625,8411808.0,0.5072557760318563,55.65711148020738,1466.7485412597655,1491.1222534179688,1.1528026442958328
1485.8433837890625,7769996.0,0.1821661683359288,55.94066607593327,1467.5321716308597,1491.7904296875,1.1353091076130462
1485.2979736328125,10445782.0,-0.0367071093898996,55.88342476505344,1467.9031799316406,1492.4190405273437,1.130133816338428
1487.1322021484375,9249654.0,0.1234922923336823,56.07592877966405,1468.5289245605468,1493.3753247070313,1.1287172223730306
1499.649169921875,8816114.0,0.8416849393318548,57.38959636612479,1468.9591735839845,1494.450537109375,1.1167664605244443
1487.6031494140625,6251156.0,-0.8032559047420396,56.12535513986423,1468.2399780273438,1495.2467846679688,1.1190106736703818
1485.4716796875,9610286.0,-0.1432821466801792,55.90165537950777,1467.7575622558593,1495.757333984375,1.1150764166000477
1507.90283203125,38335358.0,1.5100356775882062,58.25582599768895,1468.7783569335938,1496.6478344726563,1.1595512471975675
1496.6995849609375,41620730.0,-0.742968766443719,57.0800346394486,1468.7511108398437,1497.7564379882813,1.1648192601770326
1503.2679443359375,11240852.0,0.438856230134621,57.76939015776144,1469.8415222167969,1498.6989965820312,1.1409820395512957
1496.203857421875,10923800.0,-0.4699153561198987,57.028007566153406,1473.1477478027343,1499.8856274414063,0.7947834341686123
1501.5823974609375,11983304.0,0.3594790918618695,57.59249042172101,1476.2918518066406,1501.4312963867187,0.7906150388930252
1480.192138671875,16264168.0,-1.4245144871990911,55.34756256492575,1477.9329223632812,1502.298679199219,0.8650247656055456
1452.2830810546875,19394228.0,-1.885502353919355,52.41848061600771,1478.954187011719,1501.4246508789065,0.9397278484087734
1449.928466796875,9010298.0,-0.1621319072382609,52.17136162640141,1478.61396484375,1500.1769653320312,0.855064603501909
1449.011474609375,10768260.0,-0.0632439605469437,52.07512243049066,1478.903497314453,1498.22224609375,0.8281971172116968
1439.072265625,9760202.0,-0.6859303158420094,51.03199306288608,1478.5478515625,1496.1724926757813,0.8417526642862806
1467.1298828125,22349376.0,1.949701752838262,53.97666647897974,1479.6827880859375,1494.58458984375,0.9493130869348928
1460.016357421875,8711328.0,-0.4848599618861526,53.230095272576186,1479.6542846679688,1493.106376953125,0.9245809719422954
1458.7523193359375,5481774.0,-0.0865769811079109,53.09743328194043,1478.8090881347655,1491.5712646484376,0.8922851189394478
1459.6942138671875,5935328.0,0.0645685027379272,53.19628600234076,1477.63671875,1489.3712377929687,0.8830777885823463
