Date,Close,High,Low,Open,Volume,Daily Return (%),Cumulative Return (%),MA20,MA50
2022-04-21,1260.06298828125,1263.1880996959114,1237.3717275306717,1245.9319403276972,21708633.0,2.34141963623038,32.24480038341942,1187.2597595214843,1120.7874963378906
2022-04-22,1249.5101318359375,1269.0761631730086,1242.897512398799,1249.555416364938,15054154.0,-0.8374864227784995,31.13726813537776,1192.2328125,1124.7885778808593
2022-04-25,1220.6136474609375,1249.328584610634,1206.414674700888,1242.0819834455958,17063215.0,-2.312625055111928,28.10455481588969,1194.8676635742188,1127.858905029297
2022-04-26,1257.1416015625,1265.9055943331985,1226.3658564890222,1227.4075203143414,12227666.0,2.9925893567998463,31.938198088885848,1198.9393981933595,1131.411141357422
2022-04-27,1258.3646240234375,1280.851985416539,1247.811532355269,1248.173928367214,19338945.0,0.0972859747396359,32.06655545095052,1202.481219482422,1135.010028076172
2022-04-28,1277.16064453125,1291.269050141953,1261.874601680994,1272.6767577965609,25614076.0,1.493686340904521,34.039215550624455,1206.9492553710938,1139.0269567871094
2022-04-29,1263.75439453125,1293.6016912062305,1257.8890896131295,1293.6016912062305,18214862.0,-1.0496917562723973,32.63221695481735,1209.6056274414063,1143.1186193847657
2022-05-02,1259.3157958984375,1270.6613674733935,1249.1703841481765,1250.9594824534263,9467006.0,-0.3512232006487981,32.16638183733718,1212.9051452636718,1146.4022790527345
2022-05-04,1220.0023193359375,1263.6410258882418,1212.1442565160846,1261.3764403153348,19247660.0,-3.121812391343226,28.040395351949176,1213.761163330078,1148.9449597167968
2022-05-05,1196.1109619140625,1236.4659436174286,1192.0800401164388,1233.5219702392728,17210669.0,-1.958304262477084,25.532974832079457,1213.2448364257812,1150.7330798339844
2022-05-06,1186.9393310546875,1204.3087009820067,1174.6651887519583,1183.112189870724,19649948.0,-0.7667876268517948,24.57040351344808,1213.1225463867188,1152.510780029297
2022-05-09,1140.583251953125,1176.2732081933118,1135.4652620079833,1166.2410086662385,18083752.0,-3.905513777218217,19.705289241894054,1210.8409790039063,1153.583289794922
2022-05-10,1120.8133544921875,1144.3424996019623,1113.2722828322585,1130.0303130323607,19511677.0,-1.7333147253463244,17.63041983644589,1208.6171508789062,1154.359141845703
2022-05-11,1109.331787109375,1125.4783543216397,1096.9444341111473,1119.9073998813726,16643899.0,-1.02439601890848,16.425418498616008,1204.85,1155.0407849121093
2022-05-12,1086.731201171875,1102.7870793042052,1073.4153958980503,1099.4581878859078,20490321.0,-2.037315273944429,14.05346566479,1200.0762451171875,1156.3420178222657
2022-05-13,1099.0506591796875,1122.3306194635952,1093.955311378371,1098.7789520224087,19308778.0,1.1336251314518098,15.346404414857815,1197.0315002441407,1157.634190673828
2022-05-16,1099.322509765625,1123.689419002713,1094.544153545097,1102.60611718799,13437911.0,0.024735036885426,15.374935390535828,1194.2132263183594,1158.2469909667968
2022-05-17,1145.497314453125,1150.366239393939,1101.496331090796,1102.9003909379085,16551828.0,4.2002964805427645,20.221024741173,1193.8803344726562,1159.4300134277344
2022-05-18,1149.664306640625,1163.9991359295225,1136.0315073346198,1150.2531253037505,17276788.0,0.3637714497383593,20.65835450576425,1191.5602722167969,1160.879805908203
2022-05-19,1123.16845703125,1137.956250241304,1116.918234266966,1125.0481241931686,14699118.0,-2.3046596694644816,17.877590071630433,1186.156964111328,1162.277510986328
2022-05-20,1188.660400390625,1197.6961004424857,1133.2006360812218,1137.956229855782,21793091.0,5.830999165742501,24.75103136530454,1182.5868347167968,1165.764072265625
2022-05-23,1180.7117919921875,1201.84037705705,1174.4161648907582,1191.8534622113486,15252755.0,-0.6687030539442085,23.91681740873788,1179.1469177246095,1169.1283471679687
2022-05-24,1184.7652587890625,1194.7973375363194,1176.5448004718992,1180.7569797022973,13527818.0,0.3433070478643829,24.342232576391297,1177.3544982910157,1171.4993701171875
2022-05-25,1183.021484375,1203.2668983706208,1178.265771420119,1193.4386006376571,12714544.0,-0.1471831150623659,24.15922180514727,1173.6484924316405,1173.4899438476561
2022-05-26,1171.743896484375,1193.393371125466,1154.0347740615534,1188.6376579513867,17882023.0,-0.9532868201952428,22.975628307621832,1169.3174560546875,1175.1924633789063
2022-05-27,1166.3087158203125,1179.9188694731724,1150.4566191933434,1174.4386043587865,16521973.0,-0.4638539769970085,22.405200964979866,1163.7748596191407,1176.6078295898437
2022-05-30,1206.9356689453125,1211.1024440039564,1174.959644745959,1184.3802630005096,13853398.0,3.4833790208302906,26.66903805579912,1160.9339233398437,1179.3375659179687
2022-05-31,1192.3743896484375,1213.2765527152142,1184.697464521731,1196.3373846577454,70620653.0,-1.2064668955885205,25.1408180446955,1157.5868530273438,1181.4146484375
2022-06-01,1192.75927734375,1202.587575606305,1184.9237375655662,1193.1215535044294,9776989.0,0.0322790977946185,25.18121237173312,1156.2247009277344,1182.7897045898437
2022-06-02,1233.8843994140625,1237.575687367432,1192.985882501402,1192.985882501402,22126569.0,3.447897899557506,29.497332763738736,1158.1133728027344,1185.1167993164063
2022-06-03,1258.88525390625,1276.02820063973,1241.9008029974498,1242.806733024834,23939791.0,2.026190987102172,32.121196048735314,1161.7106689453126,1187.3664404296876
2022-06-06,1253.47314453125,1274.5111629536582,1246.3396331112071,1259.1120268728405,11093152.0,-0.4299128421916598,31.553190059664598,1167.3551635742188,1189.434921875
2022-06-07,1255.8282470703125,1264.1392757142603,1246.452912224144,1254.537398429056,12358255.0,0.1878861584978963,31.80036029484912,1174.105908203125,1191.193154296875
2022-06-08,1233.7711181640625,1259.564728048269,1230.260968517713,1255.8281557796806,12479250.0,-1.7563810144983203,29.48544378959001,1180.3278747558593,1192.3544384765626
2022-06-09,1267.6041259765625,1269.528957983228,1227.4076388685442,1227.4076388685442,17278305.0,2.742243461076144,33.03624990495546,1189.3715209960938,1193.95595703125
2022-06-10,1229.33251953125,1263.5957731905055,1223.5577842447772,1255.4432409626409,18093057.0,-3.019208099833859,29.019608672109843,1195.8856140136718,1194.7866088867188
2022-06-13,1206.0750732421875,1210.558959942895,1184.9691305419672,1200.2325310142617,17620803.0,-1.8918759505305085,26.578717724173615,1201.2232421875,1194.6955712890624
2022-06-14,1190.3135986328125,1210.1288135182251,1183.6783373201108,1200.2552293704457,14714312.0,-1.3068402588741646,24.92453608178744,1203.4640563964845,1194.6353344726563
2022-06-15,1175.91064453125,1194.4802922065517,1170.520948203621,1185.535162159316,11195535.0,-1.2100134047116406,23.412932449423973,1204.7763732910157,1194.095908203125
2022-06-16,1159.4698486328125,1204.331357067944,1156.752298028243,1188.0036507794862,17111475.0,-1.398133095817944,21.68745539632915,1206.5914428710937,1193.1565551757812
2022-06-17,1173.057373046875,1188.8415454022556,1157.7035234680366,1159.4698594973618,24457187.0,1.1718738896129288,23.113478913053108,1205.8112915039062,1192.83
2022-06-20,1151.7928466796875,1185.3314250139977,1141.8512172581657,1179.8510396489687,12066797.0,-1.8127439335686943,20.88174679265136,1204.3653442382813,1192.1415649414062
2022-06-21,1170.38525390625,1174.5973137201734,1145.112415821389,1159.4698864092793,11720049.0,1.614214507422873,22.83303748620453,1203.6463439941406,1192.2434716796874
2022-06-22,1134.8311767578125,1158.6999555030718,1132.7477291666964,1158.6093864513275,10617206.0,-3.037809732288843,19.1016035189826,1201.2368286132812,1191.2465991210938
2022-06-23,1116.419921875,1143.6177098347453,1107.3842221697334,1139.1111811125647,19446323.0,-1.6223783114077903,17.169324934951735,1198.4706298828125,1189.9308715820312
2022-06-24,1132.3175048828125,1137.2768791745684,1117.8014186070498,1123.2365200121849,14240234.0,1.423978800119663,18.83779128226879,1196.7710693359375,1189.378310546875
2022-06-27,1128.9658203125,1152.6534598644344,1123.9383995696694,1152.6534598644344,15474529.0,-0.2960021863001594,18.486028821922453,1192.872576904297,1188.8438671875
2022-06-28,1144.840576171875,1147.67133814574,1124.187598454475,1124.187598454475,13572847.0,1.406132548368988,20.15209943845735,1190.4958862304688,1188.6975756835936
2022-06-29,1168.59619140625,1176.2279518820312,1132.7477384681235,1135.555858296585,19205146.0,2.0750151356278,22.64527368757992,1189.2877319335937,1188.1481884765626
2022-06-30,1175.6163330078125,1184.7878859438251,1162.1873163749465,1168.5281075997498,23112959.0,0.6007328838813608,23.38204417714751,1186.3743286132812,1187.0358227539064
2022-07-01,1090.943359375,1173.9631898181497,1071.150907551117,1166.2183382001654,81997149.0,-7.20243256710944,14.495535645367276,1177.9772338867188,1183.6534301757813
2022-07-04,1093.2080078125,1106.025565464495,1071.6490989100685,1077.4691189892487,41857728.0,0.2075862525802829,14.733212637185211,1169.9639770507813,1180.5273876953124
2022-07-05,1102.0626220703125,1116.397451638623,1094.7479726674217,1097.4202390673574,17647327.0,0.8099660992723967,15.662512764152536,1162.2756958007812,1178.1563671875
2022-07-06,1092.3699951171875,1106.0027924376789,1081.5679595799388,1096.106567126978,23943726.0,-0.8794987470781446,14.645262413552707,1155.2056396484375,1174.8609350585937
2022-07-07,1081.61328125,1102.0624779330788,1075.6800503518657,1098.7335863010785,23301033.0,-0.9847134135200776,13.516335136601176,1145.9060974121094,1171.325908203125
2022-07-08,1083.10791015625,1095.155510044553,1079.0995110804106,1095.155510044553,19010108.0,0.1381851473312823,13.673197851554765,1138.5948669433594,1167.444853515625
2022-07-11,1097.8277587890625,1100.046939975301,1073.4154479368833,1076.3594210782474,13847467.0,1.359038051036765,15.218059864187694,1133.1825012207032,1164.1263208007813
2022-07-12,1096.2650146484375,1104.9837222205626,1088.8145132177926,1088.8145132177926,10778989.0,-0.1423487544483959,15.054048391071406,1128.4800720214844,1160.8653051757813
2022-07-13,1076.8349609375,1102.4022679488555,1074.7742754785731,1099.3677256155834,14224132.0,-1.7723865535532513,13.014845908069406,1123.5262878417968,1158.0019580078124
2022-07-14,1085.712158203125,1102.3796184650855,1076.5632467388843,1081.5680252499114,16970315.0,0.8243786269621634,13.94651614302973,1119.8384033203124,1155.7939819335938
2022-07-15,1087.818359375,1093.7968755659167,1079.348834704648,1093.7968755659167,9603210.0,0.1939925933371444,14.167563944712946,1115.5764526367188,1153.8115625
2022-07-18,1097.080322265625,1098.3257662865883,1083.5153331838935,1096.5141460013815,15160908.0,0.8514254986417447,15.139615695316344,1112.8408264160157,1152.94150390625
2022-07-19,1103.806396484375,1108.2902834767383,1087.1389350761635,1087.1389350761635,16439888.0,0.6130885845130996,15.845523535396566,1109.5118835449218,1152.6013647460939
2022-07-20,1133.6534423828125,1151.543703777921,1126.0670869457035,1150.411470927765,23924246.0,2.7040109564050674,18.9779991842985,1109.4529968261718,1153.0877978515625
2022-07-21,1126.0897216796875,1132.2947793542016,1117.484344754926,1129.577228851476,16523230.0,-0.6671986711588751,18.18417955476945,1109.9364868164062,1153.8749682617188
2022-07-22,1133.6988525390625,1139.6773678755285,1130.030207237111,1132.2947927493988,10969995.0,0.675712664176098,18.982765023073632,1110.0055541992188,1154.5679321289062
2022-07-25,1096.2425537109375,1117.5523977830069,1088.3618480432954,1117.5523977830069,23110452.0,-3.3039019792810764,15.051691094472952,1108.3693908691407,1154.5063330078126
2022-07-26,1096.7406005859375,1106.8860099199687,1092.1435031628123,1096.5594625121937,11303288.0,0.0454321786099276,15.103961584264749,1105.9643920898438,1153.5311987304688
2022-07-27,1095.6990966796875,1099.2317688342157,1087.908840568981,1096.0387306174955,8655086.0,-0.0949635589029496,14.994654765906043,1102.3195373535157,1152.45189453125
2022-07-28,1112.86474609375,1117.7788361232904,1096.5143960795697,1103.3081533989875,12496073.0,1.5666390039089872,16.796205879879224,1099.1819580078125,1152.2458203125
2022-07-29,1136.5750732421875,1140.039939090813,1115.9900179542542,1120.8361818885808,15130683.0,2.13056683048527,19.2846271016212,1101.4635437011718,1151.2041137695312
2022-08-01,1166.1956787109375,1172.038340631328,1135.7369249153332,1140.9681259695833,15700044.0,2.606128373399419,22.393337613620258,1105.1129272460937,1150.9137915039062
2022-08-02,1170.6343994140625,1181.1194448466035,1160.1719962455124,1165.1314906618964,13917913.0,0.3806154305108888,22.859185542494977,1108.5415161132812,1150.6311743164063
2022-08-03,1180.4625244140625,1182.11564904104,1162.8440902328596,1177.586478112168,14250977.0,0.8395554585547194,23.89065654105287,1112.946142578125,1150.5799951171875
2022-08-04,1164.8594970703125,1185.6258045890304,1148.1468730281574,1182.115655170841,14467127.0,-1.321772357957296,22.25310408880141,1117.1084533691405,1150.4423071289064
2022-08-05,1147.69384765625,1167.984546831775,1144.5008098568317,1166.7164604960217,13942438.0,-1.4736240256644773,20.451552974828235,1120.3377502441406,1150.070009765625
2022-08-08,1162.708251953125,1170.1361123075012,1146.3352600049257,1146.3352600049257,10165178.0,1.3082238201012064,22.027328882526746,1123.5817749023438,1149.1854614257813
2022-08-10,1169.660400390625,1173.011933912273,1158.133573794528,1167.1239881901556,10724688.0,0.5979271606459946,22.756963425326184,1127.2515441894532,1148.731181640625
2022-08-11,1173.5556640625,1182.0704726435374,1168.618812190309,1178.990645714219,8198226.0,0.3330251815462093,23.165775025633994,1132.087579345703,1148.347109375
2022-08-12,1192.5328369140625,1196.31469366612,1169.5247047340197,1173.193230375856,12650587.0,1.6170662741185282,25.157447234830244,1137.42861328125,1147.520078125
2022-08-16,1200.821044921875,1203.5385951585092,1189.9510835759586,1198.51117514086,6607378.0,0.6950087872850563,26.02730249105396,1143.0787475585937,1146.3587939453125
2022-08-17,1207.09423828125,1212.4160085847718,1202.746205068067,1207.0263114935751,6595965.0,0.5224086791203009,26.685680057328437,1148.579443359375,1145.4312158203124
2022-08-18,1209.2833251953125,1212.7820913718715,1199.6955520359063,1208.6925853891362,7410035.0,0.1813517822087718,26.9154267959157,1153.853289794922,1144.5003173828125
2022-08-19,1187.72216796875,1209.464997552082,1183.6779742626552,1204.148579928399,9460724.0,-1.7829698613499143,24.6525629867409,1156.5567260742187,1143.5793383789062
2022-08-22,1184.427734375,1195.651309470641,1175.0672431781986,1189.1535324408326,9471680.0,-0.2773740932514701,24.30680907044172,1159.4736267089843,1141.915810546875
2022-08-23,1202.6944580078125,1205.602604315162,1177.498175517267,1178.7023711633794,9678484.0,1.542240451035326,26.223918963317328,1162.923406982422,1141.3830493164062
2022-08-24,1199.4910888671875,1213.2366377896576,1197.491828079034,1199.650222045227,10369622.0,-0.2663493723859989,25.887722347357524,1168.0858337402344,1141.2513696289063
2022-08-25,1195.9921875,1210.0102083418858,1191.6981161929027,1203.671444195302,7871946.0,-0.2916988212469218,25.520509345175668,1173.0484130859375,1141.36494140625
2022-08-26,1189.60791015625,1204.148643044039,1184.6096383933834,1196.4238336256965,10742038.0,-0.533805940412968,24.850473409854512,1177.7438537597657,1141.63888671875
2022-08-29,1180.3609619140625,1206.4205794013706,1171.4547933496003,1174.6128173581192,19838975.0,-0.7773105880720776,23.8799974607816,1181.1186645507812,1142.056708984375
2022-08-30,1198.6729736328125,1201.990130578996,1170.795826558723,1187.790261371782,23139054.0,1.5513908295522905,25.801860381037777,1184.2235595703125,1142.5690209960937
2022-09-01,1163.4345703125,1183.677893017874,1159.026918701398,1173.54493369258,19909939.0,-2.939784586409389,22.103556680139768,1184.0855041503905,1142.80185546875
2022-09-02,1149.8482666015625,1170.2278880627014,1147.6671567250864,1163.4346809089884,12999345.0,-1.1677754862732148,20.67766127736137,1183.0461975097655,1142.3911157226562
2022-09-05,1167.7060546875,1173.022472536249,1150.0754462865928,1150.0754462865928,11327815.0,1.5530560513620673,22.551852998471663,1182.4083740234375,1143.04861328125
